14482, 0, 0.000443594, 0.413441, 0.29059, 5e-08, 0.80171
13442, 3.02236e-05, 0.000426901, 0.399093, 0.423815, 5e-08, 0.801738
12391, 8.23114e-05, 0.000159041, 0.292274, 0.315872, 5e-08, 0.801393
10147, 2.86849e-05, 0.000426896, 0.000761738, 0.337938, 5e-08, 0.801312
10395, 4.95416e-05, 0.000151062, 0.0812, -0.061101, 5e-08, 0.801256
17192, 5.53894e-05, 0.00010412, -0.0546743, 0.207618, 5e-08, 0.801896
15241, 9.35841e-05, 0.000153435, -0.0516611, -0.587429, 5e-08, 0.801747
11035, 0, 0.000300289, 0.258392, -0.0858306, 5e-08, 0.801218
14282, 8.24261e-05, 0.000162361, -0.143413, -0.274949, 5e-08, 0.801933
15065, 7.58984e-05, 0.000153651, -0.260436, -0.526177, 5e-08, 0.801981
16258, 5.64452e-05, 0.000103458, 0.38414, 0.0170489, 5e-08, 0.801533
11734, 3.31439e-06, 0.00032107, 0.271581, 0.565726, 5e-08, 0.80141
16832, 1.47814e-05, 0.000174167, 0.13822, 0.174061, 5e-08, 0.801119
12302, 8.11132e-06, 0.000210881, -0.0326869, 0.0583266, 5e-08, 0.801141
14949, 5.54774e-05, 0.000184404, 0.37776, -0.198689, 5e-08, 0.801482
16057, 5.54173e-06, 5.36815e-05, 0.0156528, -0.443923, 5e-08, 0.801148
16601, 1.18572e-05, 8.59209e-05, 0.0792785, 0.325216, 5e-08, 0.801763
13547, 1.44677e-05, 0.000206896, 0.29911, 0.0136547, 5e-08, 0.801463
16633, 1.97939e-05, 5.24017e-05, 0.155392, 0.276388, 5e-08, 0.801305
15927, 4.62388e-05, 0.000198086, 0.133611, 0.263352, 5e-08, 0.80133
15212, 5.98338e-05, 0.000178342, -0.178518, 0.584411, 5e-08, 0.801335
17313, 1.46777e-05, 8.8554e-05, -0.151722, -0.208989, 5e-08, 0.801236
14500, 6.3236e-05, 0.000177388, 0.0925349, 0.0336409, 5e-08, 0.801489
14126, 0, 3.53653e-05, 0.430635, 0.184201, 5e-08, 0.801887
14175, 7.56876e-06, 5.07056e-05, -0.509674, -0.259826, 5e-08, 0.801214
13978, 5.15287e-05, 0.000115524, 0.242562, -0.453205, 5e-08, 0.801428
16177, 6.89022e-05, 0.000127917, 0.116294, 0.318879, 5e-08, 0.801025
15952, 5.56669e-05, 7.66713e-05, -0.127964, 0.135947, 5e-08, 0.801933
14503, 6.67506e-05, 8.46096e-05, 0.221909, 0.169694, 5e-08, 0.801007
16765, 1.88255e-05, 0.000112048, -0.128843, 0.266432, 5e-08, 0.801733
17342, 6.56532e-06, 5.29168e-05, -0.324685, -0.253917, 5e-08, 0.801062
15707, 0.000121517, 0.000149383, -0.61404, -0.201534, 5e-08, 0.801565
14502, 0.000111499, 0.00016207, 0.0946454, 0.297887, 5e-08, 0.801589
12587, 9.56059e-05, 0.000781362, 0.0509553, -0.39306, 5e-08, 0.801777
16682, 6.11715e-05, 7.2411e-05, -0.0902128, -0.182852, 5e-08, 0.801274
17089, 8.40123e-05, 8.91506e-05, -0.484709, 0.0334021, 5e-08, 0.801789
15874, 5.76958e-05, 0.000186483, 0.429763, 0.0248346, 5e-08, 0.801891
14113, 0, 0.000648247, 0.279793, 0.211854, 5e-08, 0.801884
12976, 0.000117659, 0.000459704, -0.143185, -0.0877424, 5e-08, 0.802334
15800, 0.000188761, 5.44984e-05, 0.531662, 0.541097, 5e-08, 0.802052
13173, 0, 0.000282816, 0.351082, 0.149932, 5e-08, 0.802084
14483, 7.50195e-05, 0.000455803, -0.067388, 0.578699, 5e-08, 0.802635
7711, 0, 0.000284894, 0.64495, 0.184958, 5e-08, 0.802721
14665, 4.42888e-05, 0.000468649, 0.342298, 0.0138905, 5e-08, 0.802724
14944, 7.89778e-05, 6.80915e-05, 0.371065, -0.0233727, 5e-08, 0.802221
13138, 1.76176e-05, 0.000554009, 0.479971, -0.314397, 5e-08, 0.802973
15754, 5.34411e-05, 0.000141273, 0.0298069, 0.193534, 5e-08, 0.802578
12985, 9.61247e-06, 0.000719707, -0.163381, 0.313058, 5e-08, 0.802267
13845, 4.38198e-05, 0.000482454, 0.0457261, 0.401343, 5e-08, 0.802725
8793, 4.50438e-05, 0.000482699, -0.29959, 0.36593, 5e-08, 0.802464
10621, 1.6995e-06, 0.000557481, -0.299508, 0.214895, 5e-08, 0.802087
15506, 4.16711e-05, 0.000482418, -0.0584189, 0.158293, 5e-08, 0.802031
13553, 3.675e-05, 0.000447157, -0.228976, -0.580762, 5e-08, 0.802182
15693, 2.0703e-05, 0.000753333, -0.573521, -0.362328, 5e-08, 0.802277
14299, 4.52358e-05, 0.000482743, -0.500729, 0.401498, 5e-08, 0.802361
14954, 6.3693e-05, 0.000474816, -0.00527205, -0.483443, 5e-08, 0.802559
12366, 1.21692e-05, 0.000670532, -0.291773, 0.395539, 5e-08, 0.802359
14566, 8.71061e-05, 9.77379e-05, 0.153171, 0.17143, 5e-08, 0.802025
11762, 2.16503e-05, 0.000749112, -0.25023, 0.243246, 5e-08, 0.802603
11952, 5.87831e-05, 0.000519912, -0.0789149, -0.265233, 5e-08, 0.802255
14092, 7.7933e-05, 6.70316e-05, 0.0441855, -0.352179, 5e-08, 0.802584
10364, 1.23187e-06, 0.000697148, 0.243084, -0.431734, 5e-08, 0.802062
16137, 4.69176e-05, 0.000210007, -0.185207, -0.193535, 5e-08, 0.802702
15804, 9.39363e-05, 8.90237e-05, 0.540048, 0.000699505, 5e-08, 0.802108
14008, 2.36063e-05, 0.000724935, -0.0975109, 0.036912, 5e-08, 0.802496
10497, 2.29346e-05, 0.000727963, 0.168875, -0.713377, 5e-08, 0.802268
15875, 0.000138654, 0.000142419, 0.462735, -0.11515, 5e-08, 0.802085
16015, 4.82714e-05, 0.000202097, -0.611843, -0.267621, 5e-08, 0.802909
15289, 8.97595e-05, 4.77211e-05, 0.116238, 0.232195, 5e-08, 0.802949
14550, 6.68533e-05, 0.000751109, -0.2891, -0.538755, 5e-08, 0.802361
16215, 8.78556e-05, 4.81288e-05, 0.470086, -0.176817, 5e-08, 0.802569
10408, 5.49146e-06, 0.000700811, 0.260259, -0.211672, 5e-08, 0.802506
13859, 7.18173e-05, 0.000715491, 0.126558, 0.0352273, 5e-08, 0.802822
13566, 8.49311e-05, 0.000783712, 0.227134, -0.493581, 5e-08, 0.802255
16727, 0.000112696, 1.85289e-05, -0.019541, -0.197276, 5e-08, 0.802333
11283, 6.08319e-05, 0.000206596, 0.717858, 0.0945681, 5e-08, 0.802118
13132, 9.82648e-06, 0.000483027, -0.201712, 0.0568785, 5e-08, 0.802828
9777, 8.43018e-05, 0.000782879, 0.252969, -0.454201, 5e-08, 0.802398
12790, 5.72291e-06, 0.000774887, 0.0628014, -0.23409, 5e-08, 0.802658
8844, 7.32815e-06, 0.000616022, -0.372378, 0.0474604, 5e-08, 0.802773
15128, 5.23866e-06, 0.000488584, 0.3192, 0.0417262, 5e-08, 0.802777
13035, 1.345e-05, 0.000519362, 0.0383308, 0.351406, 5e-08, 0.802101
12717, 2.71051e-20, 0.000748562, 0.0233979, 0.00543696, 5e-08, 0.802025
12968, 6.93889e-18, 0.000465433, 0.441087, -0.225281, 5e-08, 0.802474
15676, 6.92291e-05, 9.19356e-05, 0.341691, -0.509776, 5e-08, 0.802961
17144, 5.00326e-05, 0.000112283, 0.436001, 0.0868975, 5e-08, 0.802605
16766, 2.57276e-05, 6.36304e-05, -0.480951, -0.310321, 5e-08, 0.802851
16023, 7.8517e-05, 9.44219e-05, -0.466037, -0.0611225, 5e-08, 0.802072
16010, 3.90678e-05, 8.63526e-05, -0.348307, -0.160503, 5e-08, 0.802048
13857, 9.14209e-06, 0.00072984, 0.238716, -0.237376, 5e-08, 0.802038
16939, 5.89957e-05, 0.000102177, -0.027274, 0.277449, 5e-08, 0.802676
10337, 1.39247e-05, 0.000519349, -0.00216466, 0.211565, 5e-08, 0.802156
12497, 3.09856e-06, 0.000498347, 0.172487, -0.123033, 5e-08, 0.802396
12962, 5.40183e-06, 0.000365395, 0.139867, -0.115244, 5e-08, 0.802481
10148, 8.82203e-06, 0.000252056, -0.24473, -0.487605, 5e-08, 0.802735
13047, 3.4024e-06, 0.000797686, -0.0667293, 0.247906, 5e-08, 0.802758
13461, 3.24759e-06, 0.000364089, 0.244985, -0.567809, 5e-08, 0.802362
14830, 3.46945e-18, 0.000798125, 0.167415, 0.0980797, 5e-08, 0.802315
10177, 2.55437e-06, 0.000586534, 0.353452, -0.0115203, 5e-08, 0.802138
11301, 0, 0.00059267, 0.58329, 0.348475, 5e-08, 0.80212
15176, -1.38778e-17, 0.000463814, 0.263992, 0.0526705, 5e-08, 0.802413
13642, 6.51411e-06, 0.000485322, 0.035214, 0.33838, 5e-08, 0.802755
14363, 1.45542e-05, 0.000180507, 0.0556882, -0.455919, 5e-08, 0.802907
13399, 1.09974e-05, 0.000361864, -0.282526, 0.0721695, 5e-08, 0.802029
12834, 2.77556e-17, 0.000654523, 0.236764, -0.0486249, 5e-08, 0.802482
15656, 2.87673e-05, 8.14455e-05, 0.0115319, -0.540165, 5e-08, 0.80234
14229, 5.7833e-06, 0.000365582, -0.484946, -0.39542, 5e-08, 0.802694
17276, 6.46283e-05, 9.0358e-05, 0.454874, -0.104968, 5e-08, 0.802507
13925, 1.50414e-05, 0.000173934, 0.330882, -0.0832433, 5e-08, 0.80218
16881, 1.44674e-05, 8.4732e-05, 0.0205048, 0.0682382, 5e-08, 0.80233
16820, 5.10974e-05, 0.000115172, 0.670161, 0.271379, 5e-08, 0.802763
15798, 6.46551e-05, 8.73713e-05, 0.456592, 0.168668, 5e-08, 0.802755
11131, 2.41893e-06, 0.000233896, 0.249115, -0.0160647, 5e-08, 0.80272
12288, 9.13019e-07, 0.000302563, -0.338495, -0.0317138, 5e-08, 0.802003
16321, 6.72149e-06, 5.26428e-05, -0.417707, 0.159244, 5e-08, 0.802549
12291, 5.88498e-05, 0.000158046, 0.245956, -0.459818, 5e-08, 0.802836
11320, 5.49937e-05, 0.000183625, 0.178169, -0.468205, 5e-08, 0.80217
14257, 5.50125e-05, 0.000139736, 0.468206, 0.227428, 5e-08, 0.802839
13361, 8.96792e-05, 0.000152713, 0.136256, -0.346579, 5e-08, 0.80254
14501, 0.000106759, 0.000164307, -0.397106, 0.631988, 5e-08, 0.802896
15872, 7.8589e-05, 0.000152315, -0.377044, -0.508292, 5e-08, 0.802482
12328, 6.72709e-05, 0.000170526, 0.0357722, 0.441691, 5e-08, 0.802224
16815, 9.64192e-06, 0.000108999, 0.0172492, 0.401107, 5e-08, 0.802309
16451, 1.68632e-05, 8.6878e-05, -0.236008, 0.0844501, 5e-08, 0.802246
10546, 7.71618e-06, 0.000701391, 0.12139, -0.207054, 5e-08, 0.802292
14595, 4.13091e-05, 3.38693e-05, -0.467376, -0.0878091, 5e-08, 0.802644
16636, 4.13105e-05, 3.27954e-05, -0.604488, -0.331742, 5e-08, 0.802923
14899, 0.000179464, 5.10911e-05, -0.139215, -0.389044, 5e-08, 0.802782
15926, 7.02193e-05, 8.05346e-05, 0.421194, 0.0924107, 5e-08, 0.802919
15060, 8.04022e-05, 9.34137e-05, -0.102195, -0.200216, 5e-08, 0.802929
15811, 7.6613e-05, 6.33808e-05, 0.542013, -0.468269, 5e-08, 0.802892
13841, 5.89677e-05, 0.000450237, 0.0784917, 0.379404, 5e-08, 0.802984
15301, 4.9864e-05, 0.000146219, 0.430404, -0.0280684, 5e-08, 0.802917
11318, 0, 0.000284324, 0.47913, 0.259014, 5e-08, 0.802318
17241, 7.75518e-05, 6.66091e-05, 0.476276, -0.428845, 5e-08, 0.803103
15959, 9.39611e-05, 8.9568e-05, 0.110437, -0.0243087, 5e-08, 0.803421
10187, 1.21495e-05, 0.000568967, 0.282539, -0.181046, 5e-08, 0.80328
16238, 3.82814e-05, 0.000483815, 0.569222, -0.0841282, 5e-08, 0.80389
12988, 1.14912e-05, 0.000719134, 0.422074, 0.389582, 5e-08, 0.803201
13995, 4.70707e-05, 0.000474165, 0.472497, 0.0315029, 5e-08, 0.803919
14584, 4.53365e-05, 0.000773499, -0.00655451, 0.28269, 5e-08, 0.803851
9465, 5.95618e-06, 0.000348285, 0.157266, 0.359902, 5e-08, 0.80317
10028, 2.17532e-05, 0.000547242, 0.179286, 0.226166, 5e-08, 0.803335
14153, 4.43493e-05, 0.000467996, 0.384057, 0.465585, 5e-08, 0.803678
13508, 7.98476e-07, 0.000281491, -0.141933, 0.284105, 5e-08, 0.803298
14325, 2.02088e-05, 0.00049069, -0.164191, 0.360963, 5e-08, 0.803357
13891, 4.94429e-05, 0.000461991, 0.306961, 0.150032, 5e-08, 0.803296
11959, 2.29011e-05, 0.000538425, -0.0690694, -0.00888769, 5e-08, 0.803699
15575, 4.26374e-05, 2.74245e-05, -0.158007, -0.38336, 5e-08, 0.803812
12652, 8.21458e-05, 7.09708e-05, 0.155911, -0.475689, 5e-08, 0.803161
15587, 5.14948e-05, 0.00014318, 0.027804, 0.357254, 5e-08, 0.803144
15646, 5.97727e-05, 0.000751646, 0.197788, -0.177646, 5e-08, 0.803788
10500, 2.331e-05, 0.000744894, -0.442718, -0.286716, 5e-08, 0.803004
16083, 8.38838e-05, 5.25906e-05, 0.448533, 0.200397, 5e-08, 0.803389
15904, 5.3793e-05, 0.000749978, 0.256362, -0.389053, 5e-08, 0.803569
8186, 0, 0.000351685, 0.76505, 0.380519, 5e-08, 0.803343
16935, 8.87593e-05, 4.78005e-05, 0.0996191, 0.531136, 5e-08, 0.803085
12538, 5.55112e-17, 0.000561692, 0.498386, -0.374872, 5e-08, 0.803573
13604, 7.66116e-05, 0.000767621, 0.370257, 0.515629, 5e-08, 0.803355
11200, 9.30085e-06, 0.000617943, -0.570534, 0.34325, 5e-08, 0.803832
13741, 8.46415e-05, 0.000756361, 0.696961, 0.139934, 5e-08, 0.803065
15448, 9.93344e-05, 2.46563e-05, -0.132811, -0.330961, 5e-08, 0.803821
16821, 1.16998e-05, 0.00012518, 0.189531, -0.371077, 5e-08, 0.803323
14224, 3.50324e-05, 0.000319569, 0.291477, -0.207193, 5e-08, 0.80302
15449, 0.00015438, 4.48854e-05, -0.0777082, -0.18929, 5e-08, 0.803993
12233, 0, 0.000559416, 0.410947, -0.133995, 5e-08, 0.803026
14535, 2.0191e-05, 0.000454313, 0.00842357, -0.407337, 5e-08, 0.803774
12290, 0.000150886, 3.1518e-05, 0.227591, -0.0233231, 5e-08, 0.803213
16022, 6.17756e-05, 0.000103731, -0.201688, 0.221616, 5e-08, 0.803728
13391, 0.000178241, 5.16358e-05, -0.75975, -0.0884579, 5e-08, 0.803493
16888, 1.081e-05, 0.000125523, -0.000973805, -0.342824, 5e-08, 0.803229
15523, 4.90153e-05, 0.00015011, 0.202219, -0.195061, 5e-08, 0.803254
15475, 5.27704e-05, 0.000105348, 0.537096, -0.0915616, 5e-08, 0.803157
13403, 1.49772e-05, 0.000768893, -0.349265, 0.0150839, 5e-08, 0.803559
9433, 6.70844e-06, 0.000503445, 0.283278, -0.256657, 5e-08, 0.803691
11682, 1.0066e-05, 0.000483048, -0.430488, 0.292786, 5e-08, 0.803842
15024, 3.2045e-07, 0.000795856, -0.180725, 0.0497246, 5e-08, 0.803667
16453, 5.93105e-05, 7.35753e-05, 0.13722, -0.310781, 5e-08, 0.803267
14760, 1.38778e-17, 0.000802114, 0.315261, 0.105936, 5e-08, 0.803275
15169, 1.09529e-05, 0.000433432, -0.16489, 0.279995, 5e-08, 0.803082
14956, 1.05078e-05, 0.000483171, -0.222616, 0.358016, 5e-08, 0.803491
15521, 6.16964e-05, 0.000118587, 0.102432, -0.321609, 5e-08, 0.803154
15793, 1.61726e-05, 0.000109429, -0.247311, 0.187939, 5e-08, 0.803459
11199, -1.38778e-17, 0.000627194, 0.439195, 0.0025873, 5e-08, 0.803475
13492, 2.37852e-06, 0.00074662, 0.0209822, 0.524848, 5e-08, 0.803961
16884, 6.33719e-05, 0.000132481, 0.0490615, 0.288474, 5e-08, 0.803523
13327, 2.44405e-05, 0.000258219, 0.335711, 0.14505, 5e-08, 0.803048
17095, 1.40583e-05, 5.9557e-05, 0.786173, -0.157098, 5e-08, 0.803377
12621, 1.85788e-08, 0.000429298, -0.0385509, 0.433896, 5e-08, 0.803709
12099, 4.82122e-06, 0.000320594, 0.201793, 0.456624, 5e-08, 0.803785
17195, 4.91224e-05, 8.40773e-05, -0.0716551, -0.372547, 5e-08, 0.803763
16726, 1.40551e-05, 5.94237e-05, 0.557668, -0.141455, 5e-08, 0.803201
15235, 1.5885e-05, 0.00012307, -0.378543, -0.305674, 5e-08, 0.803202
10336, 3.17198e-06, 0.000450273, 0.157804, -0.240375, 5e-08, 0.803669
7710, 3.14071e-05, 0.000426906, -0.127222, 0.370189, 5e-08, 0.803295
13779, 3.74062e-06, 0.000320823, 0.0486412, 0.233684, 5e-08, 0.80397
16021, 6.21381e-05, 0.000133941, 0.280819, 0.295832, 5e-08, 0.80373
11169, 2.77556e-17, 0.000353696, 0.256795, 0.0233985, 5e-08, 0.803886
16217, 2.85653e-05, 7.27086e-05, -0.0413089, 0.89837, 5e-08, 0.803971
14998, 5.52273e-05, 0.00013951, 0.568779, 0.361874, 5e-08, 0.803484
16816, 3.92406e-05, 8.63431e-05, -0.436653, -0.432266, 5e-08, 0.803914
17251, 5.2176e-05, 0.000107209, 0.227084, 0.00915552, 5e-08, 0.803512
12570, 1.79191e-05, 0.00018378, 0.252717, -0.376728, 5e-08, 0.803616
13079, 1.1934e-06, 0.000302563, 0.0826267, -0.399442, 5e-08, 0.803303
17992, 5.09895e-05, 8.35805e-05, -0.0502669, -0.312304, 5e-08, 0.803241
18297, 6.91563e-06, 0.000110386, 0.088484, 0.23128, 5e-08, 0.803455
17330, 7.78453e-06, 4.7144e-05, -0.240366, -0.128306, 5e-08, 0.803476
12330, 1.99743e-05, 0.000184698, -0.0992772, -0.246715, 5e-08, 0.803494
12294, 5.54734e-05, 0.000184399, 0.112718, -0.151144, 5e-08, 0.803552
11272, 1.59766e-05, 0.000200872, 0.150576, 0.441023, 5e-08, 0.803367
18262, 1.46684e-05, 8.47417e-05, 0.180321, 0.497337, 5e-08, 0.803692
11184, 2.85009e-05, 4.02234e-05, 0.132709, -0.524305, 5e-08, 0.803741
16977, 7.71952e-06, 5.00288e-05, -0.185454, 0.0923988, 5e-08, 0.803598
17347, 6.23782e-07, 5.40074e-05, 0.148858, -0.108423, 5e-08, 0.803977
14494, 1.53541e-05, 6.23672e-05, 0.31299, 0.00841345, 5e-08, 0.803764
16810, 1.60939e-05, 5.49654e-05, -0.14489, 0.635851, 5e-08, 0.80345
15912, 5.5507e-05, 7.6913e-05, -0.0828305, -0.283056, 5e-08, 0.803346
16362, 1.74651e-05, 6.43432e-05, 0.181051, -0.302371, 5e-08, 0.803302
15210, 6.47421e-05, 8.72602e-05, 0.230003, 0.244806, 5e-08, 0.803726
16972, 4.15928e-05, 8.51247e-05, -0.4316, -0.257179, 5e-08, 0.803457
16332, 1.81262e-06, 2.88693e-05, 0.0715741, -0.600107, 5e-08, 0.80347
14834, 5.4778e-06, 5.37104e-05, -0.503546, 0.0193853, 5e-08, 0.803848
13150, 1.38778e-17, 1.21424e-05, 0.262075, -0.0411309, 5e-08, 0.803205
14519, 0, 4.49278e-05, 0.097776, 0.166365, 5e-08, 0.803095
12728, 2.46104e-05, 3.39299e-05, 0.482953, -0.117111, 5e-08, 0.803585
14915, 1.35509e-05, 0.000487505, -0.484574, -0.217149, 5e-08, 0.803716
16819, 0.000184663, 4.13223e-05, -0.767873, -0.163508, 5e-08, 0.803997
16240, 1.63689e-06, 0.00053838, -0.124077, -0.554423, 5e-08, 0.80317
14782, 7.69273e-05, 7.77665e-05, 0.110337, 0.420763, 5e-08, 0.803878
16683, 4.35562e-06, 0.000119457, 0.162644, -0.294744, 5e-08, 0.803484
12870, 8.23526e-05, 0.000429709, 0.0301991, 0.158099, 5e-08, 0.804563
16033, 1.51901e-05, 0.000491755, -0.346198, 0.314197, 5e-08, 0.804235
15006, 2.10084e-05, 0.000491085, 0.0212225, 0.192665, 5e-08, 0.804321
17111, 4.34397e-05, 0.000482401, 0.179786, 0.286339, 5e-08, 0.804752
14959, 1.97383e-05, 0.000490622, 0.112799, 0.141367, 5e-08, 0.80468
16567, 7.66112e-05, 6.28072e-05, 0.482123, -0.10993, 5e-08, 0.804663
9848, 1.85114e-06, 0.000211233, 0.253992, 0.0874706, 5e-08, 0.804172
9925, 3.56502e-06, 0.000613993, 0.112013, 0.196007, 5e-08, 0.804866
16973, 7.66013e-05, 6.19077e-05, 0.39952, 0.0529689, 5e-08, 0.804039
12867, 4.74308e-05, 0.000474401, 0.334414, -0.516104, 5e-08, 0.804126
15505, 3.47591e-05, 0.000449134, -0.196368, -0.556281, 5e-08, 0.804326
16781, 3.33716e-05, 0.00045054, 0.00693211, -0.507688, 5e-08, 0.804455
14571, 3.46945e-18, 0.000387783, 0.413994, 0.0608167, 5e-08, 0.804334
12971, 4.70587e-05, 0.000486817, -0.309246, 0.26956, 5e-08, 0.804189
10667, 1.25248e-05, 0.000581924, 0.0579906, 0.996185, 5e-08, 0.804388
13682, 4.62878e-05, 0.000473529, 0.149711, -0.185361, 5e-08, 0.804134
13799, 1.26935e-05, 0.000697788, 0.027476, -0.134344, 5e-08, 0.804313
14318, 7.93646e-05, 6.84901e-05, 0.583532, -0.390111, 5e-08, 0.804333
14652, 7.83835e-05, 7.78128e-05, -0.157487, 0.663451, 5e-08, 0.804215
12990, 4.15185e-05, 0.0007752, 0.0901251, 0.238692, 5e-08, 0.804743
16189, 7.21316e-05, 0.000475968, 0.0430902, -0.151626, 5e-08, 0.804856
11326, 1.02755e-05, 0.000349528, -0.296135, 0.192781, 5e-08, 0.804916
9821, 1.04294e-05, 0.000619873, -0.279949, -0.145868, 5e-08, 0.804704
15471, 7.84329e-05, 5.71434e-05, 0.482362, 0.491884, 5e-08, 0.804609
13422, 4.94078e-05, 0.000748331, 0.464873, 0.10777, 5e-08, 0.804698
13038, 4.1041e-05, 0.000710655, 0.0437845, -0.169439, 5e-08, 0.804782
12928, 2.23086e-05, 0.000728626, 0.0164023, -0.156278, 5e-08, 0.804759
11342, 5.55112e-17, 0.000349277, 0.640627, 0.371423, 5e-08, 0.80479
12241, 1.27345e-05, 0.000671059, -0.283173, 0.165234, 5e-08, 0.804142
15011, 9.99289e-06, 0.000483042, -0.268956, 0.215091, 5e-08, 0.804933
13494, 5.76717e-05, 0.000778442, -0.114819, 0.275144, 5e-08, 0.804722
14923, 6.45828e-05, 0.000722182, 0.0375497, 0.262195, 5e-08, 0.804776
12840, 4.80286e-05, 0.000739776, 0.382959, 0.14779, 5e-08, 0.804971
12006, 0, 0.000387861, 0.6957, -0.0233905, 5e-08, 0.804205
14444, 3.35075e-05, 0.00080232, -0.28282, 0.518879, 5e-08, 0.804663
15027, 0, 0.000757658, 0.389667, 0.0457376, 5e-08, 0.804877
15494, 0.000135137, 2.81358e-05, 0.328173, -0.170478, 5e-08, 0.804423
11281, 6.49835e-05, 0.000200637, 0.444408, -0.0710789, 5e-08, 0.804461
17028, 0.000134613, 2.5625e-05, 0.347236, 0.0723499, 5e-08, 0.804214
15911, 0.000136863, 5.55879e-05, -0.259051, 0.416294, 5e-08, 0.804389
15457, 0, 0.000450519, 0.101857, -0.338481, 5e-08, 0.80419
16560, 1.42098e-05, 0.000771218, -0.29024, -0.530657, 5e-08, 0.80468
16644, 0.000153481, 4.51865e-05, -0.495435, -0.386166, 5e-08, 0.804427
16078, 5.0034e-05, 0.000111851, 0.186617, -0.0731202, 5e-08, 0.804503
13183, 1.38778e-17, 0.000674835, 0.565373, 0.0846932, 5e-08, 0.80459
14814, 5.39172e-06, 0.000489012, 0.395377, -0.110948, 5e-08, 0.804468
13343, 5.55112e-17, 0.000528553, 0.514138, -0.288219, 5e-08, 0.804796
11478, 0, 0.00053107, 0.0846499, 0.152477, 5e-08, 0.804296
17025, 0.000185274, 6.1347e-05, 0.0617707, -0.0386952, 5e-08, 0.804487
16771, 0.000171842, 6.94586e-05, -0.380273, 0.108561, 5e-08, 0.804346
13470, 3.51696e-05, 0.000794936, 0.207257, 0.356788, 5e-08, 0.804475
13903, 5.87708e-07, 0.000795933, -0.407191, 0.358072, 5e-08, 0.804769
14909, 9.78293e-07, 0.000450554, 0.226581, -0.51207, 5e-08, 0.804254
17033, 4.6472e-06, 0.000114464, 0.411297, -0.292137, 5e-08, 0.804737
15607, 0, 0.000799364, 0.533927, -0.280812, 5e-08, 0.804897
12201, 2.40049e-06, 0.000587116, 0.154981, -0.0204352, 5e-08, 0.804057
17146, 5.34267e-05, 0.000156, 0.0124844, -0.275378, 5e-08, 0.804434
15692, 3.12053e-05, 0.000802644, 0.123002, 0.214076, 5e-08, 0.804816
16755, 0, 4.52818e-05, 0.0481168, -0.110622, 5e-08, 0.804048
11356, 0, 0.000290313, 0.243599, 0.176474, 5e-08, 0.80423
14863, 4.78193e-06, 0.000500688, 0.149941, -0.216906, 5e-08, 0.804311
13359, 1.72452e-05, 0.000172657, -0.250297, 0.455529, 5e-08, 0.804501
15574, 2.56146e-05, 3.88483e-05, 0.027936, -0.368604, 5e-08, 0.804058
13203, 1.06259e-05, 0.000380646, 0.365756, -0.0823771, 5e-08, 0.804706
15614, 1.36371e-05, 8.47605e-05, -0.0941207, 0.46424, 5e-08, 0.80455
8292, 2.55684e-05, 0.00027294, -0.248416, 0.245469, 5e-08, 0.804284
16770, 5.99042e-05, 0.000158039, -0.104352, -0.143938, 5e-08, 0.804889
17140, 1.83069e-05, 0.000121057, -0.294869, -0.0115328, 5e-08, 0.804983
11770, 0, 4.73945e-05, 0.378457, -0.18744, 5e-08, 0.804886
15968, 6.60416e-05, 0.00011526, -0.491494, -0.414961, 5e-08, 0.804462
10529, 2.47039e-05, 0.000409354, 0.270985, 0.0503304, 5e-08, 0.804721
16813, 1.02315e-05, 0.000108981, 0.1249, 0.384198, 5e-08, 0.804519
16212, 1.40996e-05, 5.85628e-05, 0.10726, 0.0982143, 5e-08, 0.804059
12343, 0, 0.00024725, 0.437701, -0.165473, 5e-08, 0.804329
17091, 6.50151e-05, 9.06431e-05, 0.512372, -0.0696971, 5e-08, 0.804396
14946, 2.38732e-05, 0.000176629, -0.422935, -0.107262, 5e-08, 0.804974
8568, 1.11022e-16, 0.000253393, 0.224089, -0.301704, 5e-08, 0.804643
17239, 1.40409e-05, 5.88244e-05, 0.190296, -0.410613, 5e-08, 0.804668
17247, 6.69699e-05, 0.000155371, -0.215469, -0.121149, 5e-08, 0.804992
11506, 0, 0.0002517, 0.197039, -0.0617738, 5e-08, 0.804127
15631, 5.89102e-05, 0.000102182, 0.468093, 0.42652, 5e-08, 0.804228
16752, 1.20257e-06, 2.92465e-05, 0.240389, -0.360133, 5e-08, 0.804755
14172, 1.52209e-05, 6.17813e-05, 0.24999, 0.166354, 5e-08, 0.804175
17189, 1.63382e-05, 6.39489e-05, 0.011111, -0.215706, 5e-08, 0.804271
15576, 8.93249e-06, 2.5129e-05, 0.34628, -0.509796, 5e-08, 0.804531
17272, 5.38045e-05, 8.0507e-05, -0.404237, -0.259235, 5e-08, 0.804205
17697, 2.86163e-05, 7.26283e-05, 0.163312, 0.283673, 5e-08, 0.804948
13279, 5.96373e-05, 0.000102336, -0.175258, 0.576542, 5e-08, 0.804565
12354, 2.07023e-05, 0.000172933, -0.212767, -0.00672707, 5e-08, 0.80477
16940, 4.89197e-05, 0.000149939, 0.212655, -0.177129, 5e-08, 0.804811
14338, 1.30733e-05, 0.000177915, 0.176958, 0.278585, 5e-08, 0.804374
14352, 6.64032e-05, 0.000155918, -0.131425, -0.188266, 5e-08, 0.804573
